Location,BoardRoom,BoardRoom,DOAS1,DOAS2,DOAS3,DOAS4,FCU1,FCU2,FCU3,FCU4,FinanceOffice1,FinanceOffice2,FinanceOffice3,FinanceSecretary,HRDirector,HRMeeting,HROffice1,HROffice2,HeadofSchool,HeadofSchoolSecretary,OpenOffice,OpenOffice,OpenOffice,OpenOffice,OpenOffice,Pantry,Pantry,TotalPrimarySystem,TotalSystem,TotalSystem
2017-02-13 18:00:00+08:00,0.0,0.0,0.312999986578,0.290000007488,0.219499996397,0.342500013299,0.235499995761,0.00150000001304,0.168000003323,0.295499989763,-0.00250000006054,0.0224999991479,0.0120000003372,0.00600000016855,-0.00250000006054,0.0,0.0369999987306,0.097499998403,0.050000000745,-0.000500000023745,0.00499999988824,0.0030000001425,-0.002000000095,0.00199999992037,0.0395000000717,0.0429999987246,0.0010000000475,0.00937557220459,1.04636633396,0.471295177936
2017-02-13 18:05:00+08:00,0.0,0.0,-0.00133333339666,-0.00466666681071,-0.00333333337524,0.0166666662941,-0.00133333339666,-0.0010000000475,-0.000666666698333,0.206999997958,-0.00233333336655,-0.00166666674583,-0.00200000009499,-0.00200000009499,-0.00233333340535,0.0,-0.00133333339666,-0.00166666670702,0.0,-0.00266666671572,-0.00666666651765,-0.00233333340535,-0.00300000014249,-0.0010000000475,-0.00266666671572,-0.00166666674583,-0.00200000009499,0.00937557220459,0.00468778610229,0.0
2017-02-13 18:10:00+08:00,0.0,0.0,-0.00150000001304,-0.00300000002608,-0.00250000006054,0.00150000007124,-0.00150000007124,-0.0010000000475,-0.00050000002375,-0.0010000000475,-0.00300000002608,-0.00300000014249,-0.00150000007124,-0.00150000007124,-0.00150000007124,0.0,-0.00250000006054,-0.00250000006054,0.0,-0.00250000006054,0.0,-0.00200000009499,-0.00350000010804,-0.00250000006054,-0.00200000009499,-0.00150000007124,-0.00250000006054,0.00937557220459,0.00546884536742,0.0
2017-02-13 18:15:00+08:00,0.0,0.0,-0.00166666674583,-0.00500000004346,-0.00233333344416,-0.00100000000869,-0.00200000009499,-0.0010000000475,-0.000666666698333,-0.0010000000475,-0.00233333340535,-0.00133333339666,-0.00266666671572,-0.00200000009499,-0.00300000002608,0.0,-0.00166666674583,-0.00200000009499,0.0,-0.00233333340535,0.0,-0.00200000005619,-0.00200000009499,-0.00166666670703,-0.00166666674583,-0.00133333339666,-0.00200000009499,0.00937557220459,0.00520849227905,0.0
2017-02-13 18:20:00+08:00,0.0,0.0,-0.0010000000475,-0.00300000002608,-0.00400000018999,-0.0619999999762,-0.00200000009499,-0.00050000002375,-0.00050000002375,-0.0010000000475,-0.00300000002608,-0.00150000007124,-0.00250000006054,-0.00250000006054,-0.00250000006054,0.0,-0.00200000009499,-0.00100000004749,-0.00499999988824,-0.00150000007124,-0.00499999988824,-0.00250000006054,-0.00200000009499,-0.00200000003679,-0.00250000006054,-0.00200000009499,-0.00250000006054,0.00937557220459,0.00546884536742,0.0
2017-02-13 18:25:00+08:00,0.0,0.0,-0.0010000000475,-0.00400000003477,-0.00266666671572,-0.000999999853457,-0.00200000009499,-0.000666666698333,-0.000666666698333,-0.000666666698333,-0.00266666671572,-0.00233333340535,-0.00799999983672,-0.00200000005619,-0.00200000009499,0.0,-0.00233333340535,-0.00133333339666,0.0,-0.00200000005619,0.0,-0.00233333336655,-0.00200000005619,-0.00133333339666,-0.00133333339666,-0.00200000005619,-0.00133333339666,0.00937557220459,0.00520849227905,0.0
2017-02-13 18:30:00+08:00,0.0,0.0,-0.0195000002859,-0.00399999995716,-0.00200000009499,-0.0185000009369,-0.00200000009499,-0.00050000002375,-0.0010000000475,0.0,-0.00300000002608,-0.0010000000475,-0.00300000002608,-0.00150000007124,-0.00100000004749,0.0,-0.00200000009499,-0.00150000007124,0.0,-0.00250000006054,-0.0099999997765,-0.00200000009499,-0.00250000011875,-0.00250000011875,-0.00150000007124,-0.00200000009499,-0.00200000009499,0.00937557220459,0.00546884536742,0.0
2017-02-13 18:35:00+08:00,0.0,0.0,0.0549999991975,-0.00500000004346,-0.00299999998727,-0.00133333339666,-0.00166666674583,-0.000666666698333,-0.0010000000475,-0.0010000000475,-0.00166666674583,-0.00166666674583,-0.00233333340535,-0.00266666671572,-0.00166666674583,0.0,-0.00166666674583,-0.000666666698333,0.0,-0.00200000009499,0.0,-0.00133333339666,-0.00333333341405,-0.00166666670702,-0.00166666674583,-0.00233333336655,-0.00200000009499,0.00937557220459,0.00624990463255,0.0
2017-02-13 18:40:00+08:00,0.0,0.0,0.032500000787,-0.00500000012107,-0.00250000006054,-0.00150000007124,-0.00200000009499,-0.00050000002375,-0.00050000002375,-0.00050000002375,-0.00350000010804,-0.00200000009499,-0.00250000006054,-0.00200000009499,-0.00350000010804,0.0,-0.00250000006054,-0.00150000007124,0.0,-0.00250000006054,-0.00499999988824,-0.00250000006054,-0.00300000002608,-0.00200000003679,-0.00150000007124,-0.00200000009499,-0.00200000009499,0.00937557220459,0.00546884536742,0.0
2017-02-13 18:45:00+08:00,0.0,0.0,-0.00133333339666,-0.00433333342274,-0.00233333344416,-0.116999997796,-0.00200000009499,-0.000666666698333,0.0,-0.000666666698333,-0.00233333340535,-0.00166666674583,-0.00266666679332,-0.00133333339666,-0.00133333339666,0.0,-0.0106666670181,-0.00233333344416,-0.00333333325883,-0.00233333340535,0.0,-0.00133333339666,-0.00200000005619,-0.0010000000475,-0.00166666674583,-0.00233333340535,-0.00233333336655,0.00937557220459,0.00416676203409,0.0
2017-02-13 18:50:00+08:00,0.0,0.0,-0.00150000007124,-0.00399999995716,-0.0010000000475,-0.00300000002608,-0.00150000007124,-0.0010000000475,-0.0010000000475,-0.0010000000475,-0.00300000002608,-0.00200000009499,-0.00200000009499,-0.00250000006054,-0.00250000006054,0.0,-0.0010000000475,-0.00200000003679,0.0,-0.00200000009499,0.0,-0.00150000007124,-0.00300000002608,-0.0010000000475,-0.00200000003679,-0.00250000006054,-0.0010000000475,0.00937557220459,0.00546884536742,0.0
2017-02-13 18:55:00+08:00,0.0,0.0,-0.00133333339666,-0.00433333342274,-0.00200000009499,-0.000666666659527,-0.00133333339666,-0.000333333349167,-0.000666666698333,-0.0010000000475,-0.00300000002608,-0.0010000000475,-0.00266666671572,-0.00166666674583,-0.00266666679332,0.0,-0.00200000009499,-0.0010000000475,0.0,-0.00200000005619,0.0,-0.00166666674583,-0.00266666679332,-0.00200000009499,-0.00166666674583,-0.00166666674583,-0.00200000005619,0.00937557220459,0.00520849227905,0.0
2017-02-13 19:00:00+08:00,0.0,0.0,-0.00250000006054,-0.00299999996787,-0.00150000007125,-0.00550000020303,-0.0010000000475,-0.0010000000475,-0.0010000000475,-0.00050000002375,-0.00300000002608,-0.00250000006054,-0.00200000009499,-0.00150000007124,-0.00250000006054,0.0,-0.00250000006054,-0.00200000009499,0.0,-0.00200000009499,-0.00499999988824,-0.00250000006054,-0.00200000003679,-0.00200000003679,-0.00200000009499,-0.00200000003679,-0.00250000006054,0.00937557220459,0.00546884536742,0.0
2017-02-13 19:05:00+08:00,0.0,0.0,0.044000001081,-0.00400000003477,-0.00366666680202,-0.00600000005215,-0.00200000005619,-0.0010000000475,0.0,-0.000666666698333,-0.00233333336655,-0.00166666674583,-0.00233333340535,-0.00233333340535,-0.00300000010369,0.0,-0.00133333339666,-0.00133333339666,0.0,-0.00233333336655,-0.00333333325883,-0.00233333340535,-0.00200000009499,-0.00133333335786,-0.00266666671572,-0.00200000005619,-0.00200000009499,0.00937557220459,0.00624990463255,0.0
2017-02-13 19:10:00+08:00,0.0,0.0,0.0744999964955,-0.00400000018999,-0.00150000007124,-0.00150000007124,-0.00200000009499,-0.0010000000475,-0.00050000002375,-0.0010000000475,-0.00200000009499,-0.00150000007124,-0.00200000009499,-0.00200000009499,-0.00250000006054,0.0,-0.00250000011875,-0.00150000001304,0.0,-0.00300000002608,0.0,-0.00250000006054,-0.00200000009499,-0.0010000000475,-0.00200000003679,-0.00200000009499,-0.00250000006054,0.00937557220459,0.00546884536742,0.0
2017-02-13 19:15:00+08:00,0.0,0.0,-0.0010000000475,-0.00466666681071,-0.00300000002607,-0.00200000005619,-0.000666666698333,0.0,0.0,-0.000666666698333,-0.00166666674583,-0.00133333339666,-0.00200000009499,-0.00133333339666,-0.00333333341405,0.0,-0.0010000000475,-0.00133333339666,0.0,-0.00200000009499,0.0,-0.00166666674583,-0.00166666674583,-0.000666666698333,-0.00200000009499,-0.00233333340535,-0.00200000005619,0.00937557220459,0.0057291984558,0.0
2017-02-13 19:20:00+08:00,0.0,0.0,-0.0010000000475,-0.00450000003911,-0.00150000001304,0.0,-0.00200000009499,-0.00050000002375,-0.00050000002375,-0.00050000002375,-0.00200000009499,-0.00250000006054,-0.00300000002608,-0.00200000009499,-0.00250000006054,0.0,-0.00400000018999,-0.0010000000475,0.0,-0.00200000009499,-0.00499999988824,-0.00100000004749,-0.00200000009499,-0.0010000000475,-0.00250000006054,-0.00200000003679,-0.00200000009499,0.00937557220459,0.00624990463255,0.0
2017-02-13 19:25:00+08:00,0.0,0.0,-0.000666666698333,-0.0056666668194,-0.00166666666822,-0.00166666662941,-0.00166666674583,0.0,-0.000666666698333,0.0,-0.00266666679332,-0.00166666674583,-0.00233333340535,-0.00133333339666,-0.00200000005619,0.0,-0.00166666670702,-0.00133333339666,0.0,-0.00233333340535,0.0,-0.00166666674583,-0.00166666674583,-0.00166666670702,-0.00133333339666,-0.00200000009499,-0.00233333340535,0.00937557220459,0.0057291984558,0.0
2017-02-13 19:30:00+08:00,0.0,0.0,-0.00050000002375,-0.00600000028499,-0.00299999996787,-0.00050000002375,-0.00150000007124,-0.00050000002375,0.0,-0.0010000000475,-0.00250000006054,-0.00150000007124,-0.00200000009499,-0.00200000009499,-0.00250000011875,0.0,-0.00250000006054,-0.0010000000475,0.0,-0.00250000006054,-0.00499999988824,-0.00150000007124,-0.002000000095,-0.00150000007124,-0.00150000007124,-0.00200000009499,-0.00250000006054,0.00937557220459,0.00546884536742,0.0
2017-02-13 19:35:00+08:00,0.0,0.0,-0.0723333358765,-0.00400000003477,-0.00400000003477,-0.00266666679332,-0.00166666674583,-0.000333333349167,-0.000666666698333,-0.000666666698333,-0.00233333340535,-0.00133333339666,-0.00200000005619,-0.00200000005619,-0.00233333340535,0.0,-0.000666666698333,-0.00133333339666,-0.00666666651767,-0.00200000005619,0.0,-0.00166666674583,-0.00266666671572,-0.00166666670703,-0.00166666674583,-0.00166666674583,-0.00166666670702,0.00937557220459,0.00572935740153,0.0
2017-02-13 19:40:00+08:00,0.0,0.0,0.0515000000595,-0.00499999988824,-0.00250000006054,-0.00500000012107,-0.0010000000475,-0.0010000000475,-0.00050000002375,0.0,-0.00250000006054,-0.00200000009499,-0.00250000006054,-0.00250000006054,-0.00150000007124,0.0,-0.0010000000475,-0.00200000009499,0.0,-0.00300000002608,0.0,-0.00200000003679,-0.00250000006054,-0.00150000007124,-0.00250000006054,-0.00200000009499,-0.00250000006054,0.00937557220459,0.00546884536742,0.0
2017-02-13 19:45:00+08:00,0.0,0.0,0.0670000004273,-0.00400000011238,-0.00366666676321,-0.00200000009499,-0.00166666674583,-0.000666666698333,-0.000666666698333,-0.000666666698333,-0.00233333340535,-0.00200000005619,-0.00200000009499,-0.00233333340535,-0.00166666674583,0.0,-0.00200000009499,-0.0010000000475,0.0,-0.00300000002608,-0.00333333325883,-0.00233333340535,-0.00133333339666,-0.000333333349167,-0.00166666674583,-0.00233333336655,-0.00200000009499,0.00937557220459,0.0057291984558,0.0
2017-02-13 19:50:00+08:00,0.0,0.0,0.15150000155,-0.00400000018999,-0.00150000007124,-0.00150000007124,-0.00250000006054,-0.0010000000475,-0.0010000000475,-0.00050000002375,-0.00250000006054,-0.00200000003679,-0.00200000009499,-0.00200000009499,-0.00250000006054,0.0,-0.00100000004749,-0.00200000003679,0.0,-0.00150000007124,-0.00999999977648,-0.0010000000475,-0.00200000003679,-0.00200000003679,-0.00050000002375,-0.00300000014249,-0.00250000006054,0.00937557220459,0.00624990463255,0.0
2017-02-13 19:55:00+08:00,0.0,0.0,0.0149999995095,-0.0066666668281,-0.00333333333644,-0.000999999931083,-0.00166666674583,-0.0010000000475,-0.000666666698333,-0.0010000000475,-0.00266666671572,-0.00233333340535,-0.00200000005619,-0.00266666671572,-0.00133333339666,0.0,-0.00133333339666,-0.00166666674583,-0.00333333325883,-0.00166666670702,-0.00999999977648,-0.00200000009499,-0.0010000000475,-0.00133333339666,-0.0010000000475,-0.00200000005619,-0.00300000002608,0.00937557220459,0.0057291984558,0.0
2017-02-13 20:00:00+08:00,0.0,0.0,0.102500001085,-0.00450000003911,-0.00399999995716,-0.00200000003679,-0.00150000007124,-0.0010000000475,-0.00050000002375,-0.00050000002375,-0.00250000006054,-0.00200000009499,-0.00150000007124,-0.00150000007124,-0.00300000002608,0.0,-0.00150000007124,-0.00100000004749,0.0,-0.00250000006054,0.0,-0.00150000007124,0.0,-0.00200000009499,-0.0010000000475,-0.00150000007124,-0.00200000003679,0.00937557220459,0.00624990463255,0.0
2017-02-13 20:05:00+08:00,0.0,0.0,0.0513333355387,-0.00400000003477,-0.00333333349166,-0.0166666661389,-0.00166666674583,-0.000333333349167,-0.0010000000475,0.0,-0.00233333340535,-0.00166666670703,-0.00200000009499,-0.00200000009499,-0.00233333336655,0.0,-0.00233333340535,-0.00233333336655,0.0,-0.00166666674583,-0.00333333325883,-0.00166666674583,-0.0010000000475,-0.00133333335786,-0.00166666674583,-0.00166666674583,-0.00200000005619,0.00937557220459,0.00625006357828,0.0
2017-02-13 20:10:00+08:00,0.0,0.0,-0.00100000004749,-0.00499999988824,-0.00150000001304,-0.00150000007125,-0.00150000007124,-0.0010000000475,-0.00050000002375,-0.00050000002375,-0.00300000002608,-0.00250000006054,-0.00250000006054,-0.00200000009499,-0.00150000007124,0.0,-0.0010000000475,0.0,0.0,-0.00150000007124,0.0,-0.00150000007124,-0.00150000007124,-0.00250000006054,-0.00200000003679,-0.00200000009499,-0.00200000009499,0.00937557220459,0.00624990463255,0.0
2017-02-13 20:15:00+08:00,0.0,0.0,0.0393333335717,-0.00400000018999,-0.00300000002607,0.107333329661,-0.00133333339666,-0.0010000000475,-0.000333333349167,-0.0010000000475,-0.00266666671572,-0.00200000009499,-0.00233333340535,-0.00233333340535,-0.00200000005619,0.0,-0.0010000000475,-0.00233333344416,-0.00333333325883,-0.00233333340535,0.0,-0.0010000000475,-0.00233333340535,-0.00233333340535,-0.00166666674583,-0.00200000009499,-0.00166666674583,0.00937557220459,0.00624990463255,0.0
2017-02-13 20:20:00+08:00,0.0,0.0,-0.0574999983072,-0.00500000012107,-0.00200000003679,-0.0624999962748,-0.0010000000475,-0.0010000000475,-0.00050000002375,-0.0010000000475,-0.00250000006054,-0.00200000009499,-0.00150000007124,-0.00200000009499,-0.00250000006054,0.0,-0.00150000007124,-0.00050000002375,-0.00499999988824,-0.00300000002608,0.0,-0.0010000000475,-0.00150000007124,-0.00200000009499,-0.00200000003679,-0.00300000002608,-0.00250000006054,0.00937557220459,0.00625014305115,0.0
2017-02-13 20:25:00+08:00,0.0,0.0,0.0390000008823,-0.00466666665549,-0.00333333337524,0.0240000002086,-0.00166666674583,-0.000666666698333,-0.000666666698333,-0.000666666698333,-0.00300000002608,-0.00200000009499,-0.00233333340535,-0.00166666670703,-0.0010000000475,0.0,-0.0010000000475,-0.000666666698333,0.0,-0.00166666674583,0.0,-0.00166666674583,-0.00166666674583,-0.00200000009499,-0.00200000009499,-0.00266666671572,-0.00166666674583,0.00937557220459,0.0057291984558,0.0
2017-02-13 20:30:00+08:00,0.0,0.0,-0.113000003504,-0.00600000005215,-0.00300000014249,0.00100000004749,-0.00150000007124,0.0,-0.00050000002375,-0.0010000000475,-0.00250000006054,-0.00150000007124,-0.00200000009499,-0.00200000009499,-0.00250000006054,0.0,-0.0010000000475,-0.00050000002375,0.0,-0.00200000009499,-0.00499999988824,-0.0010000000475,-0.00200000009499,-0.00050000002375,-0.00200000009499,-0.00150000007124,-0.00200000003679,0.00937557220459,0.00546884536742,0.0
2017-02-13 20:35:00+08:00,0.0,0.0,0.0406666659593,-0.00533333343143,-0.00300000010369,0.0103333334749,-0.00166666674583,-0.000333333349167,-0.000666666698333,-0.0010000000475,-0.00266666671572,-0.00133333339666,-0.00233333340535,-0.00166666674583,-0.00300000010369,0.0,-0.00200000005619,-0.00166666674583,0.0,-0.00233333340535,0.0,-0.00133333339666,-0.00200000009499,-0.00200000005619,-0.00233333340535,-0.00233333340535,-0.00233333340535,0.00937557220459,0.00624990463255,0.0
2017-02-13 20:40:00+08:00,0.0,0.0,0.0755000002684,-0.00450000003911,-0.00300000014249,0.0200000004261,-0.00150000007124,-0.0010000000475,-0.00050000002375,-0.00050000002375,-0.00200000009499,-0.00150000007124,-0.00200000003679,-0.00150000007124,-0.00250000006054,0.0,-0.00250000006054,-0.00150000007124,0.0,-0.00200000009499,0.0,-0.00300000002608,-0.00250000006054,-0.00150000007124,-0.00200000009499,-0.00250000006054,-0.00200000009499,0.00937557220459,0.00546884536742,0.0
2017-02-13 20:45:00+08:00,0.0,0.0,-0.0230000006657,-0.00500000004346,-0.00200000005619,-0.0163333336823,-0.00200000005619,-0.000333333349167,-0.000666666698333,-0.0010000000475,-0.00266666671572,-0.00166666674583,-0.00233333340535,-0.00233333340535,-0.00233333340535,0.0,-0.00166666674583,-0.00200000005619,-0.00333333325883,-0.00233333344416,-0.00333333325883,-0.00166666674583,-0.00200000005619,-0.000666666698333,-0.0010000000475,-0.00233333336655,-0.00266666671572,0.00937557220459,0.0057291984558,0.0
2017-02-13 20:50:00+08:00,0.0,0.0,-0.0349999991595,-0.00400000018999,-0.00250000006054,-0.0439999997616,-0.00200000009499,-0.0010000000475,0.0,-0.00050000002375,-0.00250000006054,-0.00200000009499,-0.00300000002608,-0.00250000006054,-0.0010000000475,0.0,-0.00150000007124,-0.00200000003679,0.0,-0.00200000009499,0.0,-0.00250000006054,-0.00250000006054,-0.00150000007124,-0.00200000009499,-0.00200000009499,-0.00250000011875,0.00937557220459,0.00624990463255,0.0
2017-02-13 20:55:00+08:00,0.0,0.0,0.0183333338161,-0.0066666668281,-0.00300000010369,-0.014333333044,-0.00166666674583,-0.000666666698333,-0.000666666698333,-0.000666666698333,-0.00266666671572,-0.00166666674583,-0.00233333340535,-0.00200000009499,-0.00200000005619,0.0,-0.00133333339666,-0.00200000009499,0.0,-0.00233333340535,0.0,-0.00266666671572,-0.00266666679332,-0.00133333339666,-0.00133333339666,-0.00233333340535,-0.00200000009499,0.00937557220459,0.0057291984558,0.0
2017-02-13 21:00:00+08:00,0.0,0.0,0.043000005186,-0.00399999995716,-0.00300000014249,0.126999993576,-0.00150000007124,-0.0010000000475,-0.0010000000475,-0.0010000000475,-0.00250000006054,-0.00150000007124,-0.00250000006054,-0.00200000003679,-0.00200000003679,0.0,-0.00250000006054,-0.00100000004749,0.0,-0.00250000006054,0.0,-0.00200000009499,-0.00250000006054,-0.00150000007124,-0.00200000003679,-0.00200000009499,-0.00300000002608,0.00937557220459,0.00624990463255,0.0
2017-02-13 21:05:00+08:00,0.0,0.0,-0.000333333349167,-0.00433333342274,-0.00266666667691,0.000333333232753,-0.00133333339666,-0.0010000000475,-0.0010000000475,-0.000666666698333,-0.00200000009499,-0.00200000005619,-0.00166666670703,-0.00200000005619,-0.00266666675452,0.0,-0.00133333339666,-0.00133333335786,0.0,-0.00233333340535,0.0,-0.00233333340535,-0.00200000009499,-0.00266666679332,-0.00166666674583,-0.00233333340535,-0.00233333340535,0.00937557220459,0.0057291984558,0.0
2017-02-13 21:10:00+08:00,0.0,0.0,-0.0409999983967,-0.00450000003911,-0.00250000006054,0.000500000023745,-0.00150000007124,-0.0010000000475,-0.00050000002375,-0.0010000000475,-0.00150000007124,-0.00200000009499,-0.00250000006054,-0.00200000009499,-0.00150000007124,0.0,-0.00150000007124,-0.0010000000475,0.0,-0.00150000007124,-0.00999999977648,-0.00200000003679,-0.00300000014249,-0.0010000000475,-0.00200000009499,-0.00150000007124,-0.00200000009499,0.00937557220459,0.00624990463255,0.0
2017-02-13 21:15:00+08:00,0.0,0.0,0.0453333314895,-0.0056666668194,-0.00333333349166,-0.00166666662941,-0.00133333339666,-0.0010000000475,-0.000666666698333,-0.0010000000475,-0.00200000005619,-0.00200000009499,-0.00166666674583,-0.00200000009499,-0.00266666671572,0.0,-0.00166666674583,-0.0010000000475,0.0,-0.00233333340535,-0.00333333325883,-0.00233333340535,-0.00200000005619,-0.0010000000475,-0.00200000009499,-0.00166666674583,-0.00233333340535,0.00937557220459,0.00624990463255,0.0
2017-02-13 21:20:00+08:00,0.0,0.0,-0.068499999121,-0.00500000012107,-0.0010000000475,-0.000499999965545,-0.00150000007124,-0.00150000007124,-0.00050000002375,-0.0010000000475,-0.00250000006054,-0.00150000007124,-0.00250000006054,-0.00200000009499,-0.00200000009499,0.0,-0.00099999998929,-0.00050000002375,0.0,-0.00150000007124,-0.00499999988824,-0.00150000007124,-0.0010000000475,-0.00050000002375,-0.0010000000475,-0.00200000009499,-0.00150000007124,0.00937557220459,0.00624990463255,0.0
2017-02-13 21:25:00+08:00,0.0,0.0,-0.0176666663804,-0.00333333333644,-0.00333333349166,-0.000333333349167,-0.00200000009499,-0.0010000000475,-0.000666666698333,-0.000666666698333,-0.00233333340535,-0.00133333339666,-0.00200000009499,-0.00200000005619,-0.00233333344416,0.0,-0.00200000005619,-0.00133333339666,-0.00333333325883,-0.00200000009499,0.0,-0.00133333339666,-0.0010000000475,-0.00166666670702,-0.00200000009499,-0.00166666670703,-0.00166666674583,0.00937557220459,0.00625006357828,0.0
2017-02-13 21:30:00+08:00,0.0,0.0,0.0,-0.00399999995716,-0.00300000002608,0.0010000000475,-0.00200000003679,-0.0010000000475,-0.00050000002375,-0.0010000000475,-0.00250000006054,-0.00200000009499,-0.00200000009499,-0.00250000006054,-0.00250000006054,0.0,-0.00150000007124,-0.00050000002375,0.0,-0.00250000006054,0.0,-0.00150000007124,-0.0010000000475,-0.00150000007124,-0.00150000007124,-0.00250000006054,-0.00250000006054,0.00937557220459,0.00546884536742,0.0
2017-02-13 21:35:00+08:00,0.0,0.0,-0.00133333339666,-0.00400000018999,-0.00200000009499,0.000333333349167,-0.00166666674583,-0.0010000000475,-0.0010000000475,-0.0010000000475,-0.00266666671572,-0.00166666674583,-0.00200000005619,-0.00166666674583,-0.00166666670702,0.0,-0.00200000005619,-0.00133333335786,0.0,-0.00233333340535,0.0,-0.00166666674583,-0.00266666671572,-0.00133333339666,-0.00233333340535,-0.00166666674583,-0.00200000005619,0.00937557220459,0.00624990463255,0.0
2017-02-13 21:40:00+08:00,0.0,0.0,0.0425000014366,-0.00600000005215,-0.00250000011875,-0.00200000003679,-0.00250000006054,-0.0010000000475,-0.0010000000475,-0.00050000002375,-0.00250000006054,-0.00250000006054,-0.00200000009499,-0.0010000000475,-0.00250000006054,0.0,-0.00150000007124,-0.0010000000475,0.0,-0.00300000014249,0.0,-0.0010000000475,-0.00350000010804,-0.0010000000475,-0.00150000007124,-0.00200000009499,-0.00150000007124,0.00937557220459,0.00624990463255,0.0
2017-02-13 21:45:00+08:00,0.0,0.0,0.0676666653792,-0.00366666680202,-0.00433333334513,-0.00333333349166,-0.00200000009499,-0.0010000000475,-0.0010000000475,-0.0010000000475,-0.00233333340535,-0.00200000005619,-0.00233333336655,-0.00233333340535,-0.00266666671572,0.0,-0.00133333339666,-0.0010000000475,-0.00333333325883,-0.00200000005619,0.0,-0.00200000009499,-0.00233333344416,-0.00166666674583,-0.00166666674583,-0.00233333340535,-0.00200000009499,0.00937557220459,0.00625006357828,0.0
2017-02-13 21:50:00+08:00,0.0,0.0,-0.0769999985933,-0.00499999988824,-0.00300000002608,0.00150000001304,-0.00200000009499,-0.00050000002375,-0.0010000000475,-0.0010000000475,-0.00300000014249,-0.00200000009499,-0.00300000002608,-0.00200000009499,-0.00200000009499,0.0,-0.00250000006054,-0.00050000002375,-0.00499999988824,-0.00200000003679,0.0,-0.00300000002608,-0.00250000006054,-0.0010000000475,-0.00150000007124,-0.00250000006054,-0.0010000000475,0.00937557220459,0.00468778610229,0.0
2017-02-13 21:55:00+08:00,0.0,0.0,0.10733333362,-0.00433333326752,-0.00266666675452,-0.00266666667691,-0.00166666674583,-0.0010000000475,-0.0010000000475,-0.0010000000475,-0.00266666671572,-0.000666666698333,-0.00200000005619,-0.00200000005619,-0.00366666680202,0.0,-0.00166666674583,-0.00166666674583,0.0,-0.00133333339666,0.0,-0.00200000009499,-0.00166666674583,-0.0010000000475,-0.00133333339666,-0.00200000009499,-0.00166666674583,0.00937557220459,0.00624990463255,0.0
2017-02-13 22:00:00+08:00,0.0,0.0,0.215499997139,-0.00600000005216,-0.00200000003679,-0.00350000010804,-0.00150000007124,-0.0010000000475,-0.00100000004749,-0.00050000002375,-0.00250000006054,-0.0010000000475,-0.00150000007124,-0.00150000007124,-0.00100000004749,0.0,-0.00150000007124,-0.0010000000475,0.0,-0.00250000006054,0.0,-0.00200000003679,-0.00250000006054,-0.00150000007124,-0.00150000007124,-0.00250000006054,-0.00150000007124,0.00937557220459,0.00468778610229,0.0
2017-02-13 22:05:00+08:00,0.0,0.0,0.0273333329242,-0.00433333342274,-0.00300000002608,0.00066666665953,-0.00266666671572,-0.0010000000475,-0.000333333349167,-0.000666666698333,-0.00266666671572,-0.00166666674583,-0.00233333336655,-0.00166666674583,-0.00200000005619,0.0,-0.0010000000475,-0.00200000009499,0.0,-0.00300000002608,0.0,-0.00233333340535,-0.00200000009499,-0.00133333339666,-0.00166666674583,-0.00200000009499,-0.00233333340535,0.00937557220459,0.00625006357828,0.0
2017-02-13 22:10:00+08:00,0.0,0.0,0.0625000037252,-0.00450000003911,-0.00250000006054,-0.0010000000475,-0.00150000007124,-0.0010000000475,-0.0010000000475,-0.00050000002375,-0.00250000006054,-0.00200000009499,-0.00250000006054,-0.00200000009499,-0.00200000003679,0.0,-0.00200000009499,-0.00100000004749,0.0,-0.00150000007124,0.0,-0.00250000006054,-0.00250000006054,-0.00150000007124,-0.00150000007124,-0.00200000009499,-0.00250000006054,0.00937557220459,0.00468778610229,0.0
2017-02-13 22:15:00+08:00,0.0,0.0,-0.0113333339105,-0.00600000020738,-0.00166666670703,0.00133333339666,-0.00233333340535,-0.000666666698333,-0.000333333349167,-0.0010000000475,-0.00233333340535,-0.00200000009499,-0.00133333339666,-0.00166666674583,-0.00166666670702,0.0,-0.00166666674583,-0.00166666674583,0.0,-0.00233333340535,0.0,-0.00233333340535,-0.00100000004749,-0.0010000000475,-0.00133333339666,-0.00133333339666,-0.00266666671572,0.00937557220459,0.00624990463255,0.0
2017-02-13 22:20:00+08:00,0.0,0.0,-0.00099999998929,-0.00400000018999,-0.00200000003679,0.00099999998929,-0.00200000003679,-0.0010000000475,-0.0010000000475,-0.0010000000475,-0.00150000007124,-0.00200000009499,-0.00200000009499,-0.00200000009499,-0.00050000002375,0.0,-0.00200000009499,-0.00100000004749,0.0,-0.00200000003679,0.0,-0.00200000009499,-0.00300000014249,-0.0010000000475,-0.00150000007124,-0.00250000006054,-0.00250000006054,0.00937557220459,0.00624990463255,0.0
2017-02-13 22:25:00+08:00,0.0,0.0,0.0389999990585,-0.0056666668194,-0.00333333341404,-0.00199999997858,-0.0010000000475,-0.000666666698333,-0.000333333349167,-0.0010000000475,-0.00266666671572,-0.00233333340535,-0.00266666671572,-0.00200000009499,-0.00233333336655,0.0,-0.002000000095,-0.00133333339666,0.0,-0.00133333339666,0.0,-0.00166666674583,-0.00200000005619,-0.00166666670703,-0.00166666670702,-0.00200000009499,-0.00233333344416,0.00937557220459,0.00520849227905,0.0
