Location,FCU1,FCU2,FCU3,FCU4
DeviceNum,Num0,Num0,Num0,Num0
,,,,
2017-02-15 09:15:00+08:00,0.0,121.616666158,0.0,-0.0416666672876
2017-02-15 09:20:00+08:00,0.0,102.375,0.0,-0.0250000003725
2017-02-15 09:25:00+08:00,-0.0083333334575,97.9000040691,0.0,-0.0416666672876
2017-02-15 09:30:00+08:00,0.0,87.2999992371,0.0,-0.0375000005588
2017-02-15 09:35:00+08:00,0.0,70.883333842,0.0,-0.03333333383
2017-02-15 09:40:00+08:00,0.0,55.0500011444,0.0,-0.0250000003725
2017-02-15 09:45:00+08:00,0.0,47.3000017802,0.0,-0.0250000003725
2017-02-15 09:50:00+08:00,-0.0125000001863,46.0750007629,0.0,-0.0500000007451
2017-02-15 09:55:00+08:00,0.0,62.4666684469,0.0,-0.03333333383
2017-02-15 10:00:00+08:00,0.0,82.3250007629,0.0,-0.0250000003725
2017-02-15 10:05:00+08:00,-0.016666666915,84.9166666667,0.0,-0.0250000003725
2017-02-15 10:10:00+08:00,0.0,80.6000022888,0.0,-0.0250000003725
2017-02-15 10:15:00+08:00,0.0,77.9000015259,0.0,-0.0250000003725
2017-02-15 10:20:00+08:00,0.0,83.8250045776,0.0,-0.0375000005588
2017-02-15 10:25:00+08:00,0.0,88.9000015259,0.0,-0.03333333383
2017-02-15 10:30:00+08:00,-0.0125000001863,93.0,0.0,-0.0250000003725
2017-02-15 10:35:00+08:00,-0.016666666915,107.633336385,0.0,-0.03333333383
2017-02-15 10:40:00+08:00,0.0,111.975002289,0.0,-0.0250000003725
2017-02-15 10:45:00+08:00,-0.0083333334575,117.683334351,0.0,-0.03333333383
2017-02-15 10:50:00+08:00,0.0,114.750003815,0.0,-0.0375000005588
2017-02-15 10:55:00+08:00,0.0,109.666666667,0.0,-0.0250000003725
2017-02-15 11:00:00+08:00,-0.0125000001863,104.174999237,0.0,-0.0250000003725
2017-02-15 11:05:00+08:00,-0.0083333334575,110.983332316,0.0,-0.0250000003725
2017-02-15 11:10:00+08:00,0.0,117.075000763,0.0,-0.0250000003725
2017-02-15 11:15:00+08:00,0.0,122.41666921,0.0,-0.03333333383
2017-02-15 11:20:00+08:00,-0.0125000001863,134.175003052,0.0,-0.0250000003725
2017-02-15 11:25:00+08:00,-0.016666666915,136.58333842,0.0,-0.0250000003725
2017-02-15 11:30:00+08:00,0.0,131.850006104,0.0,-0.0250000003725
2017-02-15 11:35:00+08:00,-0.0083333334575,128.116671245,0.0,-0.03333333383
2017-02-15 11:40:00+08:00,-0.0125000001863,122.299999237,0.0,-0.0250000003725
2017-02-15 11:45:00+08:00,-0.0083333334575,108.983334859,0.0,-0.03333333383
2017-02-15 11:50:00+08:00,-0.0125000001863,111.825000763,0.0,-0.0375000005588
2017-02-15 11:55:00+08:00,0.0,97.633333842,0.0,-0.03333333383
2017-02-15 12:00:00+08:00,-0.0125000001863,95.2999992371,0.0,-0.0250000003725
2017-02-15 12:05:00+08:00,0.0,78.4666671753,0.0,-0.0250000003725
2017-02-15 12:10:00+08:00,-0.0125000001863,80.3250007629,0.0,-0.0500000007451
2017-02-15 12:15:00+08:00,0.0,81.3666687012,0.0,-0.0250000003725
2017-02-15 12:20:00+08:00,0.0,80.2250022888,0.0,-0.0250000003725
2017-02-15 12:25:00+08:00,-0.016666666915,88.0500005086,0.0,-0.0416666672876
2017-02-15 12:30:00+08:00,0.0,66.8500022888,0.0,-0.0500000007451
2017-02-15 12:35:00+08:00,0.0,56.4333356221,0.0,-0.0250000003725
2017-02-15 12:40:00+08:00,0.0,66.1999988556,0.0,-0.0375000005588
2017-02-15 12:45:00+08:00,-0.0083333334575,64.5500005086,0.0,-0.0250000003725
2017-02-15 12:50:00+08:00,-0.0125000001863,60.1000003815,0.0,-0.0250000003725
2017-02-15 12:55:00+08:00,0.0,62.0000025431,0.0,-0.03333333383
2017-02-15 13:00:00+08:00,-0.0125000001863,61.3250007629,0.0,-0.0250000003725
2017-02-15 13:05:00+08:00,-0.0083333334575,56.0500005086,0.0,-0.0416666672876
2017-02-15 13:10:00+08:00,-0.0125000001863,68.1500015259,0.0,-0.0375000005588
2017-02-15 13:15:00+08:00,0.0,70.6500015259,0.0,-0.0250000003725
2017-02-15 13:20:00+08:00,0.0,65.2500019073,0.0,-0.0500000007451
2017-02-15 13:25:00+08:00,0.0,70.3333333333,0.0,-0.03333333383
2017-02-15 13:30:00+08:00,0.0,68.1500015259,0.0,-0.0500000007451
2017-02-15 13:35:00+08:00,0.0,74.7166671753,0.0,-0.0250000003725
2017-02-15 13:40:00+08:00,0.0,78.9250030518,0.0,-0.0250000003725
2017-02-15 13:45:00+08:00,0.0,88.8166681925,0.0,-0.03333333383
2017-02-15 13:50:00+08:00,0.0,93.9500007629,0.0,-0.0375000005588
2017-02-15 13:55:00+08:00,-0.0083333334575,100.200002035,0.0,-0.03333333383
2017-02-15 14:00:00+08:00,0.0125000001863,100.775001526,0.0,-0.0250000003725
2017-02-15 14:05:00+08:00,0.0,106.033332825,0.0,-0.0416666672876
2017-02-15 14:10:00+08:00,0.0,115.500003815,0.0,-0.0375000005588
2017-02-15 14:15:00+08:00,0.0,130.766667684,0.0,-0.0416666672876
2017-02-15 14:20:00+08:00,0.0,132.400001526,0.0,-0.0125000001863
2017-02-15 14:25:00+08:00,0.0,130.883336385,0.0,-0.0416666672876
2017-02-15 14:30:00+08:00,0.0,134.950004578,0.0,-0.0375000005588
2017-02-15 14:35:00+08:00,-0.0083333334575,132.033340454,0.0,-0.0250000003725
2017-02-15 14:40:00+08:00,0.0,132.025009155,0.0,-0.0375000005588
2017-02-15 14:45:00+08:00,0.0,132.566670736,0.0,-0.0416666672876
2017-02-15 14:50:00+08:00,0.0,133.849998474,0.0,-0.0375000005588
2017-02-15 14:55:00+08:00,0.0,135.216664632,0.0,-0.0250000003725
2017-02-15 15:00:00+08:00,0.0,120.975002289,0.0,-0.0375000005588
2017-02-15 15:05:00+08:00,-0.0083333334575,135.050003052,0.0,-0.0416666672876
2017-02-15 15:10:00+08:00,0.0,133.700004578,0.0,-0.0500000007451
2017-02-15 15:15:00+08:00,-0.0083333334575,125.883333842,0.0,-0.0416666672876
2017-02-15 15:20:00+08:00,0.0125000001863,128.525001526,0.0,-0.0500000007451
2017-02-15 15:25:00+08:00,-0.0083333334575,134.01667277,0.0,-0.0250000003725
2017-02-15 15:30:00+08:00,0.0125000001863,134.449996948,0.0,-0.0250000003725
2017-02-15 15:35:00+08:00,0.0,135.733337403,0.0,-0.0500000007451
2017-02-15 15:40:00+08:00,0.0,132.450004578,0.0,-0.0375000005588
2017-02-15 15:45:00+08:00,-0.0083333334575,129.933336894,0.0,-0.0250000003725
2017-02-15 15:50:00+08:00,0.0,134.975006103,0.0,-0.0250000003725
2017-02-15 15:55:00+08:00,0.0,125.10000356,0.0,-0.03333333383
2017-02-15 16:00:00+08:00,-0.0125000001863,135.75,0.0,-0.0375000005588
2017-02-15 16:05:00+08:00,0.0,136.100001017,0.0,-0.0250000003725
2017-02-15 16:10:00+08:00,0.0,137.050003051,0.0,-0.0250000003725
2017-02-15 16:15:00+08:00,0.0,128.933331807,0.0,-0.0250000003725
2017-02-15 16:20:00+08:00,0.0,129.450004578,0.0,-0.0375000005588
2017-02-15 16:25:00+08:00,0.0,136.916671753,0.0,-0.03333333383
2017-02-15 16:30:00+08:00,0.0,137.200004578,0.0,-0.0375000005588
2017-02-15 16:35:00+08:00,0.0,131.66666921,0.0,-0.03333333383
2017-02-15 16:40:00+08:00,0.0,136.325004578,0.0,-0.0250000003725
2017-02-15 16:45:00+08:00,-0.0083333334575,135.850001017,0.0,-0.0416666672876
2017-02-15 16:50:00+08:00,-0.0125000001863,132.050003052,0.0,-0.0250000003725
2017-02-15 16:55:00+08:00,0.0,133.850006104,0.0,-0.03333333383
2017-02-15 17:00:00+08:00,0.0,132.049999237,0.0,-0.0375000005588
2017-02-15 17:05:00+08:00,0.0,133.616663615,0.0,-0.0250000003725
2017-02-15 17:10:00+08:00,0.0,132.925003052,0.0,-0.0375000005588
2017-02-15 17:15:00+08:00,0.0,133.76667277,0.0,-0.03333333383
2017-02-15 17:20:00+08:00,0.0,133.525001526,0.0,-0.0375000005588
2017-02-15 17:25:00+08:00,0.0,134.116668701,0.0,-0.0416666672876
2017-02-15 17:30:00+08:00,0.0,134.500007629,0.0,-0.0375000005588
2017-02-15 17:35:00+08:00,0.0,135.766667684,0.0,-0.03333333383
2017-02-15 17:40:00+08:00,0.0,136.025001526,0.0,-0.0375000005588
2017-02-15 17:45:00+08:00,0.0,129.000002543,0.0,-0.03333333383
2017-02-15 17:50:00+08:00,-0.0125000001863,133.500007629,0.0,-0.0375000005588
2017-02-15 17:55:00+08:00,0.0,133.866663615,0.0,-0.0250000003725
2017-02-15 18:00:00+08:00,0.0,-0.0500000007451,0.0,-0.0375000005588
2017-02-15 18:05:00+08:00,-0.0083333334575,-0.0500000007451,0.0,-0.03333333383
2017-02-15 18:10:00+08:00,0.0,-0.0500000007451,0.0,-0.0250000003725
2017-02-15 18:15:00+08:00,-0.0083333334575,-0.0333333338301,0.0,-0.03333333383
2017-02-15 18:20:00+08:00,-0.0125000001863,-0.0250000003725,0.0,-0.0250000003725
2017-02-15 18:25:00+08:00,-0.0083333334575,-0.0500000007451,0.0,-0.03333333383
2017-02-15 18:30:00+08:00,0.0,-0.0500000007451,0.0,-0.0250000003725
2017-02-15 18:35:00+08:00,0.0,-0.016666666915,0.0,-0.0250000003725
2017-02-15 18:40:00+08:00,0.0,-0.0500000007451,0.0,-0.0250000003725
2017-02-15 18:45:00+08:00,-0.0083333334575,-0.0333333338301,0.0,-0.0250000003725
2017-02-15 18:50:00+08:00,-0.0125000001863,-0.0500000007451,0.0,-0.0375000005588
2017-02-15 18:55:00+08:00,-0.0083333334575,-0.0500000007451,0.0,-0.0250000003725
2017-02-15 19:00:00+08:00,0.0,-0.0250000003725,0.0,-0.0250000003725
2017-02-15 19:05:00+08:00,0.0,-0.0333333338301,0.0,-0.0250000003725
2017-02-15 19:10:00+08:00,0.0,-0.0500000007451,0.0,-0.0250000003725
2017-02-15 19:15:00+08:00,0.0,-0.0500000007451,0.0,-0.03333333383
2017-02-15 19:20:00+08:00,0.0,-0.0250000003725,0.0,-0.0250000003725
2017-02-15 19:25:00+08:00,-0.0083333334575,-0.016666666915,0.0,-0.0250000003725
2017-02-15 19:30:00+08:00,0.0,-0.0500000007451,0.0,-0.0250000003725
2017-02-15 19:35:00+08:00,-0.0083333334575,-0.0500000007451,0.0,-0.0250000003725
2017-02-15 19:40:00+08:00,0.0,-0.0500000007451,0.0,-0.0250000003725
2017-02-15 19:45:00+08:00,0.0,-0.0500000007451,0.0,-0.0250000003725
2017-02-15 19:50:00+08:00,0.0,-0.0250000003725,0.0,-0.0375000005588
2017-02-15 19:55:00+08:00,0.0,-0.0500000007451,0.0,-0.0250000003725
2017-02-15 20:00:00+08:00,0.0,-0.0500000007451,0.0,-0.0250000003725
2017-02-15 20:05:00+08:00,0.0,-0.050000000745,0.0,-0.0250000003725
2017-02-15 20:10:00+08:00,0.0,-0.0250000003725,0.0,-0.0250000003725
2017-02-15 20:15:00+08:00,-0.0083333334575,-0.0500000007451,0.0,-0.03333333383
2017-02-15 20:20:00+08:00,0.0,-0.0500000007451,0.0,-0.0250000003725
2017-02-15 20:25:00+08:00,-0.0083333334575,-0.0500000007451,0.0,-0.03333333383
2017-02-15 20:30:00+08:00,0.0,-0.0500000007451,0.0,-0.0250000003725
2017-02-15 20:35:00+08:00,-0.016666666915,-0.0333333338301,0.0,-0.0416666672876
2017-02-15 20:40:00+08:00,-0.0250000003725,-0.0250000003725,0.0,-0.0250000003725
2017-02-15 20:45:00+08:00,0.0,-0.016666666915,0.0,-0.0250000003725
2017-02-15 20:50:00+08:00,0.0,-0.0500000007451,0.0,-0.0250000003725
2017-02-15 20:55:00+08:00,0.0,-0.0333333338301,0.0,-0.0250000003725
2017-02-15 21:00:00+08:00,-0.0125000001863,-0.0500000007451,0.0,-0.0375000005588
2017-02-15 21:05:00+08:00,0.0,-0.0500000007451,0.0,-0.0250000003725
2017-02-15 21:10:00+08:00,0.0,-0.0250000003725,0.0,-0.0250000003725
2017-02-15 21:15:00+08:00,-0.0083333334575,-0.0500000007451,0.0,-0.016666666915
2017-02-15 21:20:00+08:00,0.0,-0.0250000003725,0.0,-0.0375000005588
2017-02-15 21:25:00+08:00,-0.016666666915,-0.0500000007451,0.0,-0.0250000003725
2017-02-15 21:30:00+08:00,-0.0125000001863,-0.0500000007451,0.0,-0.0500000007451
2017-02-15 21:35:00+08:00,-0.016666666915,-0.0333333338301,0.0,-0.0250000003725
2017-02-15 21:40:00+08:00,0.0,-0.0500000007451,0.0,-0.0375000005588
2017-02-15 21:45:00+08:00,0.0,-0.0500000007451,0.0,-0.0250000003725
2017-02-15 21:50:00+08:00,0.0,-0.0500000007451,0.0,-0.0250000003725
2017-02-15 21:55:00+08:00,0.0,-0.0500000007451,0.0,-0.0250000003725
2017-02-15 22:00:00+08:00,0.0,-0.0250000003725,0.0,-0.0250000003725
2017-02-15 22:05:00+08:00,0.0,-0.0333333338301,0.0,-0.0250000003725
2017-02-15 22:10:00+08:00,0.0,-0.0500000007451,0.0,-0.0500000007451
2017-02-15 22:15:00+08:00,-0.0083333334575,-0.0500000007451,0.0,-0.0250000003725
2017-02-15 22:20:00+08:00,0.0,-0.0500000007451,0.0,-0.0375000005588
2017-02-15 22:25:00+08:00,0.0,-0.0500000007451,0.0,-0.03333333383
2017-02-15 22:30:00+08:00,-0.0125000001863,-0.0500000007451,0.0,-0.0250000003725
2017-02-15 22:35:00+08:00,0.0,-0.0666666676601,0.0,-0.0500000007451
2017-02-15 22:40:00+08:00,-0.0125000001863,-0.0500000007451,0.0,-0.0375000005588
2017-02-15 22:45:00+08:00,-0.016666666915,-0.0333333338301,0.0,-0.016666666915
2017-02-15 22:50:00+08:00,0.0,-0.0500000007451,0.0,-0.0375000005588
2017-02-15 22:55:00+08:00,-0.016666666915,-0.0500000007451,0.0,-0.03333333383
2017-02-15 23:00:00+08:00,-0.0250000003725,-0.0500000007451,0.0,-0.0375000005588
2017-02-15 23:05:00+08:00,-0.016666666915,-0.0500000007451,0.0,-0.0416666672876
2017-02-15 23:10:00+08:00,0.0,-0.0250000003725,0.0,-0.0500000007451
2017-02-15 23:15:00+08:00,0.0,-0.0500000007451,0.0,-0.0500000007451
2017-02-15 23:20:00+08:00,-0.0125000001863,-0.0500000007451,0.0,-0.0500000007451
2017-02-15 23:25:00+08:00,-0.0083333334575,-0.0666666676601,0.0,-0.03333333383
2017-02-15 23:30:00+08:00,0.0,-0.0500000007451,0.0,-0.0250000003725
2017-02-15 23:35:00+08:00,0.0,-0.0500000007451,0.0,-0.03333333383
2017-02-15 23:40:00+08:00,0.0,-0.0250000003725,0.0,-0.0500000007451
2017-02-15 23:45:00+08:00,0.0,-0.0333333338301,0.0,-0.0416666672876
2017-02-15 23:50:00+08:00,0.0,0.0,0.0,-0.0500000007451
2017-02-15 23:55:00+08:00,-0.0083333334575,-0.0333333338301,0.0,-0.0416666672876
2017-02-16 00:00:00+08:00,0.0,-0.050000000745,0.0,-0.0375000005588
2017-02-16 00:05:00+08:00,-0.0083333334575,-0.0333333338301,0.0,-0.03333333383
2017-02-16 00:10:00+08:00,0.0,-0.050000000745,0.0,-0.0375000005588
2017-02-16 00:15:00+08:00,0.0,-0.0500000007451,0.0,-0.03333333383
2017-02-16 00:20:00+08:00,0.0,-0.0500000007451,0.0,-0.0250000003725
2017-02-16 00:25:00+08:00,-0.016666666915,-0.016666666915,0.0,-0.03333333383
2017-02-16 00:30:00+08:00,0.0,-0.0500000007451,0.0,-0.0375000005588
2017-02-16 00:35:00+08:00,0.0,-0.0500000007451,0.0,-0.0250000003725
2017-02-16 00:40:00+08:00,0.0,-0.0250000003725,0.0,-0.0500000007451
2017-02-16 00:45:00+08:00,0.0,-0.0500000007451,0.0,-0.0416666672876
2017-02-16 00:50:00+08:00,0.0,-0.0250000003725,0.0,-0.0375000005588
2017-02-16 00:55:00+08:00,0.0,-0.0500000007451,0.0,-0.03333333383
2017-02-16 01:00:00+08:00,-0.0125000001863,-0.0500000007451,0.0,-0.0250000003725
2017-02-16 01:05:00+08:00,0.0,-0.0500000007451,0.0,-0.0416666672876
2017-02-16 01:10:00+08:00,0.0,-0.0250000003725,0.0,-0.0375000005588
2017-02-16 01:15:00+08:00,0.0,-0.0500000007451,0.0,-0.03333333383
2017-02-16 01:20:00+08:00,0.0,-0.0500000007451,0.0,-0.0375000005588
2017-02-16 01:25:00+08:00,0.0,-0.016666666915,0.0,-0.0250000003725
2017-02-16 01:30:00+08:00,-0.0125000001863,-0.0500000007451,0.0,-0.0375000005588
2017-02-16 01:35:00+08:00,-0.016666666915,-0.0333333338301,0.0,-0.0250000003725
2017-02-16 01:40:00+08:00,0.0,-0.0250000003725,0.0,-0.0250000003725
2017-02-16 01:45:00+08:00,0.0,-0.016666666915,0.0,-0.03333333383
2017-02-16 01:50:00+08:00,0.0,-0.0500000007451,0.0,-0.0375000005588
2017-02-16 01:55:00+08:00,-0.0125000001863,0.0,0.0,-0.0250000003725
2017-02-16 02:00:00+08:00,,,,
2017-02-16 02:05:00+08:00,,,,
2017-02-16 02:10:00+08:00,,,,
2017-02-16 02:15:00+08:00,,,,
2017-02-16 02:20:00+08:00,,,,
2017-02-16 02:25:00+08:00,,,,
2017-02-16 02:30:00+08:00,,,,
2017-02-16 02:35:00+08:00,,,,
2017-02-16 02:40:00+08:00,,,,
2017-02-16 02:45:00+08:00,,,,
2017-02-16 02:50:00+08:00,,,,
2017-02-16 02:55:00+08:00,0.0,0.0,0.0,-0.0416666672876
2017-02-16 03:00:00+08:00,-0.0125000001863,-0.0250000003725,0.0,-0.0250000003725
2017-02-16 03:05:00+08:00,-0.0083333334575,-0.016666666915,0.0,-0.0416666672876
2017-02-16 03:10:00+08:00,0.0,-0.0500000007451,0.0,-0.0250000003725
2017-02-16 03:15:00+08:00,-0.0083333334575,-0.0500000007451,0.0,-0.0416666672876
2017-02-16 03:20:00+08:00,0.0,-0.0250000003725,0.0,-0.0375000005588
2017-02-16 03:25:00+08:00,-0.0083333334575,-0.016666666915,0.0,-0.0416666672876
2017-02-16 03:30:00+08:00,-0.0125000001863,-0.0750000011176,0.0,-0.0375000005588
2017-02-16 03:35:00+08:00,0.0,-0.016666666915,0.0,-0.0416666672876
2017-02-16 03:40:00+08:00,0.0,-0.0500000007451,0.0,-0.0500000007451
2017-02-16 03:45:00+08:00,,,,
2017-02-16 03:50:00+08:00,,,,
2017-02-16 03:55:00+08:00,0.0,-0.016666666915,0.0,-0.0250000003725
2017-02-16 04:00:00+08:00,0.0,-0.0750000011176,0.0,-0.0250000003725
2017-02-16 04:05:00+08:00,,,,
2017-02-16 04:10:00+08:00,,,,
2017-02-16 04:15:00+08:00,,,,
2017-02-16 04:20:00+08:00,,,,
2017-02-16 04:25:00+08:00,,,,
2017-02-16 04:30:00+08:00,,,,
2017-02-16 04:35:00+08:00,,,,
2017-02-16 04:40:00+08:00,,,,
2017-02-16 04:45:00+08:00,,,,
2017-02-16 04:50:00+08:00,,,,
2017-02-16 04:55:00+08:00,0.0,0.0333333338301,0.0,-0.0416666672876
2017-02-16 05:00:00+08:00,0.0,4.62500009499,0.0,44.6875007628
2017-02-16 05:05:00+08:00,0.0,11.0833336512,0.0,120.558334351
2017-02-16 05:10:00+08:00,-0.0125000001863,10.6750001907,0.0,123.337501526
2017-02-16 05:15:00+08:00,0.0,11.6000003815,0.0,120.408335368
2017-02-16 05:20:00+08:00,0.0,11.9750003815,0.0,118.762500763
2017-02-16 05:25:00+08:00,0.0,11.6833333969,0.0,122.383336385
2017-02-16 05:30:00+08:00,-0.0125000001863,11.8000001907,0.0,117.362503052
2017-02-16 05:35:00+08:00,0.0,12.700000445,0.0,119.375002543
2017-02-16 05:40:00+08:00,0.0,14.25,0.0,118.387500763
2017-02-16 05:45:00+08:00,0.0,13.8666667938,0.0,118.183336894
2017-02-16 05:50:00+08:00,0.0,13.4749999046,0.0,117.912498474
2017-02-16 05:55:00+08:00,0.0,13.2166668574,0.0,118.033332825
2017-02-16 06:00:00+08:00,0.0,221.050003052,0.0,116.487503052
2017-02-16 06:05:00+08:00,-0.0083333334575,258.250010173,0.0,118.29166921
2017-02-16 06:10:00+08:00,0.0,257.149993896,0.0,115.849998474
2017-02-16 06:15:00+08:00,0.0,254.550008138,0.0,116.708335877
2017-02-16 06:20:00+08:00,0.0,253.725006104,0.0,116.650001526
2017-02-16 06:25:00+08:00,-0.0083333334575,252.900004069,0.0,116.66666921
2017-02-16 06:30:00+08:00,0.0,252.325004578,0.0,117.662502289
2017-02-16 06:35:00+08:00,0.0,252.666671753,0.0,116.516670227
2017-02-16 06:40:00+08:00,0.0,252.025001526,0.0,112.425003052
2017-02-16 06:45:00+08:00,0.0,251.375,0.0,113.725002289
2017-02-16 06:50:00+08:00,0.0,249.525001526,0.0,113.25
2017-02-16 06:55:00+08:00,0.0,240.266667684,0.0,113.933334351
2017-02-16 07:00:00+08:00,0.0,39.8000011444,0.0,-0.0250000003725
2017-02-16 07:05:00+08:00,0.0,38.8000005086,0.0,-0.0250000003725
2017-02-16 07:10:00+08:00,-0.0125000001863,39.0,0.0,-0.0375000005588
2017-02-16 07:15:00+08:00,0.0,39.1166674296,0.0,1.00833334898
2017-02-16 07:20:00+08:00,0.0,39.3999996185,0.0,-0.0375000005588
2017-02-16 07:25:00+08:00,-0.0083333334575,39.2166671753,0.0,4.14999999975
2017-02-16 07:30:00+08:00,0.0,39.3500003815,0.0,17.8000001907
2017-02-16 07:35:00+08:00,-0.0083333334575,39.1666666667,0.0,19.2166665395
2017-02-16 07:40:00+08:00,-0.0125000001863,39.6000003815,0.0,20.1499996185
2017-02-16 07:45:00+08:00,-0.0083333334575,38.9000002543,0.0,21.0166670481
2017-02-16 07:50:00+08:00,-0.0250000003725,39.0750007629,0.0,23.0750007629
2017-02-16 07:55:00+08:00,-0.016666666915,38.6500015259,0.0,30.3000005086
2017-02-16 08:00:00+08:00,106.587505341,37.875,0.0,35.0
2017-02-16 08:05:00+08:00,153.649998983,37.9833335877,0.0,39.6333338419
2017-02-16 08:10:00+08:00,151.737503052,38.3000011444,0.0,42.4625015259
2017-02-16 08:15:00+08:00,151.900004069,37.8000005086,0.0,45.4833335877
2017-02-16 08:20:00+08:00,149.850006103,37.3500003815,0.0,44.0249996185
2017-02-16 08:25:00+08:00,148.941670736,37.133333842,0.0,52.875
2017-02-16 08:30:00+08:00,148.200004578,37.3000011444,0.0,53.4000015259
2017-02-16 08:35:00+08:00,149.791666667,36.7833353678,0.0,56.5250002543
2017-02-16 08:40:00+08:00,151.875,34.8500003815,0.0,59.4874992371
2017-02-16 08:45:00+08:00,147.908335368,34.6666679382,0.0,55.2500012716
2017-02-16 08:50:00+08:00,133.525001526,34.5500011444,0.0,49.6000022888
2017-02-16 08:55:00+08:00,122.449999491,34.883333842,0.0,48.2250010172
2017-02-16 09:00:00+08:00,0.0375000005588,36.0249996185,0.0,49.3875007629
2017-02-16 09:05:00+08:00,0.0,35.8500010172,0.0,45.5750007629
2017-02-16 09:10:00+08:00,0.0,35.6500015259,0.0,41.4375
2017-02-16 09:15:00+08:00,-0.0083333334575,36.383333842,0.0,40.5916671753
2017-02-16 09:20:00+08:00,0.0,35.5750007629,0.0,36.8624992371
2017-02-16 09:25:00+08:00,0.0,36.1000010172,0.0,31.8250001271
2017-02-16 09:30:00+08:00,0.0,36.9250011444,0.0,24.9499998093
2017-02-16 09:35:00+08:00,0.0,36.6000010172,0.0,21.9833342234
2017-02-16 09:40:00+08:00,-0.0250000003725,37.6750011444,0.0,18.8625001907
2017-02-16 09:45:00+08:00,-0.0083333334575,36.4499994914,0.0,19.5166676839
2017-02-16 09:50:00+08:00,-0.0125000001863,36.4249992371,0.0,19.4875011444
2017-02-16 09:55:00+08:00,-0.0083333334575,36.8166681925,0.0,19.4750003814
2017-02-16 10:00:00+08:00,0.0,36.8750019073,0.0,18.3750004768
2017-02-16 10:05:00+08:00,0.0,37.3499997457,0.0,11.1749998729
2017-02-16 10:10:00+08:00,0.0,36.9000015259,0.0,6.23749995232
2017-02-16 10:15:00+08:00,0.0,36.5500005086,0.0,1.05000000385
2017-02-16 10:20:00+08:00,0.0,38.1499996185,0.0,-0.0250000003725
2017-02-16 10:25:00+08:00,0.0,37.9666671753,0.0,-0.0250000003725
2017-02-16 10:30:00+08:00,0.0,36.7250003815,0.0,-0.0375000005588
2017-02-16 10:35:00+08:00,0.0,36.633333842,0.0,-0.03333333383
2017-02-16 10:40:00+08:00,0.0,37.125,0.0,-0.0375000005588
2017-02-16 10:45:00+08:00,0.0,37.0000012716,0.0,-0.0416666672876
2017-02-16 10:50:00+08:00,0.0,37.0750007629,0.0,-0.0500000007451
2017-02-16 10:55:00+08:00,0.0,37.9666671753,0.0,-0.0250000003725
2017-02-16 11:00:00+08:00,0.0,38.9500007629,0.0,-0.0250000003725
2017-02-16 11:05:00+08:00,0.0,40.2833340963,0.0,-0.0250000003725
2017-02-16 11:10:00+08:00,0.0,43.8750019073,0.0,-0.0375000005588
2017-02-16 11:15:00+08:00,-0.0083333334575,51.3666674296,0.0,-0.03333333383
2017-02-16 11:20:00+08:00,0.0,64.1000003815,0.0,-0.0375000005588
2017-02-16 11:25:00+08:00,-0.0083333334575,53.8666674296,0.0,-0.016666666915
2017-02-16 11:30:00+08:00,0.0,41.6750011444,0.0,-0.0500000007451
2017-02-16 11:35:00+08:00,0.0,40.5500005086,0.0,-0.0416666672876
2017-02-16 11:40:00+08:00,0.0,40.625,0.0,-0.0375000005588
2017-02-16 11:45:00+08:00,-0.0083333334575,45.7500012716,0.0,-0.0416666672876
2017-02-16 11:50:00+08:00,-0.0125000001863,48.0,0.0,-0.0375000005588
2017-02-16 11:55:00+08:00,-0.0083333334575,58.3000017802,0.0,-0.0500000007451
2017-02-16 12:00:00+08:00,-0.0125000001863,67.5749988556,0.0,-0.0375000005588
2017-02-16 12:05:00+08:00,0.0,81.366666158,0.0,-0.0416666672876
2017-02-16 12:10:00+08:00,0.0,85.3500022888,0.0,-0.0500000007451
2017-02-16 12:15:00+08:00,0.0,87.0500030518,0.0,-0.03333333383
2017-02-16 12:20:00+08:00,0.0,83.2000007629,0.0,-0.0250000003725
2017-02-16 12:25:00+08:00,0.0,69.5166664123,0.0,-0.0500000007451
2017-02-16 12:30:00+08:00,0.0,50.8500003815,0.0,-0.0500000007451
2017-02-16 12:35:00+08:00,0.0,46.9166679382,0.0,-0.03333333383
2017-02-16 12:40:00+08:00,0.0,42.6500015259,0.0,-0.0375000005588
2017-02-16 12:45:00+08:00,0.0,38.7500012716,0.0,-0.016666666915
2017-02-16 12:50:00+08:00,0.0,37.5500011444,0.0,-0.0500000007451
2017-02-16 12:55:00+08:00,0.0,38.5333340963,0.0,-0.03333333383
2017-02-16 13:00:00+08:00,0.0,38.2000007629,0.0,-0.0250000003725
2017-02-16 13:05:00+08:00,0.0,36.9166679382,0.0,-0.0250000003725
2017-02-16 13:10:00+08:00,0.0,35.875,0.0,-0.0250000003725
