Location,Zone 1,Zone 2,Zone 3,Zone 4
2017-02-15 16:00:00,0.129999995232,0.0,0.155000001192,0.155000001193
2017-02-15 16:05:00,0.13033332924,0.0,0.156666666269,0.154666667184
2017-02-15 16:10:00,0.132500000298,0.0,0.15000000596,0.155500002206
2017-02-15 16:15:00,0.130999997258,0.0,0.15000000596,0.155000001192
2017-02-15 16:20:00,0.131999999285,0.0,0.15000000596,0.156000003219
2017-02-15 16:25:00,0.130999997258,0.0,0.15000000596,0.155000001192
2017-02-15 16:30:00,0.130000002683,0.0,0.155000001192,0.151999995112
2017-02-15 16:35:00,0.130999997258,0.0,0.153333336115,0.154666667183
2017-02-15 16:40:00,0.129499994219,0.0,0.15000000596,0.152999997139
2017-02-15 16:45:00,0.131666665276,0.0,0.15000000596,0.154666667183
2017-02-15 16:50:00,0.130999997259,0.0,0.15000000596,0.152999997139
2017-02-15 16:55:00,0.129666661223,0.0,0.156666666269,0.153666665157
2017-02-15 17:00:00,0.129999995231,0.0,0.15000000596,0.153999999166
2017-02-15 17:05:00,0.131999999285,0.0,0.15000000596,0.155000001192
2017-02-15 17:10:00,0.131499998271,0.0,0.15000000596,0.154500000179
2017-02-15 17:15:00,0.131333331267,0.0,0.153333336115,0.154333333174
2017-02-15 17:20:00,0.130999997258,0.0,0.15000000596,0.154500000179
2017-02-15 17:25:00,0.129999995232,0.0,0.15000000596,0.154666667183
2017-02-15 17:30:00,0.129999995231,0.0,0.15000000596,0.155000001192
2017-02-15 17:35:00,0.130000000199,0.0,0.15000000596,0.153666665157
2017-02-15 17:40:00,0.130999997259,0.0,0.155000001192,0.151999995112
2017-02-15 17:45:00,0.130666663249,0.0,0.15000000596,0.152999997139
2017-02-15 17:50:00,0.130499996245,0.0,0.15000000596,0.155500002205
2017-02-15 17:55:00,0.131333331267,0.0,0.153333336115,0.156000003219
2017-02-15 18:00:00,-0.00150000007124,0.0,0.0,0.0349999984028
2017-02-15 18:05:00,-0.00300000002608,0.0,0.0,-0.00233333340535
2017-02-15 18:10:00,-0.00250000006054,0.0,0.0,-0.00250000006054
2017-02-15 18:15:00,-0.00200000009499,0.0,0.0,-0.00233333340535
2017-02-15 18:20:00,-0.00200000009499,0.0,0.0,-0.00150000007124
2017-02-15 18:25:00,-0.00233333340535,0.0,-0.00666666651767,-0.00266666671572
2017-02-15 18:30:00,-0.00200000009499,0.0,0.0,-0.00250000006054
2017-02-15 18:35:00,-0.00266666671572,0.0,-0.00666666651765,-0.00300000010369
2017-02-15 18:40:00,-0.00300000002608,0.0,0.0,-0.00200000009499
2017-02-15 18:45:00,-0.00300000010369,0.0,-0.00333333325883,-0.00133333339666
2017-02-15 18:50:00,-0.00200000003679,0.0,0.0,-0.00150000007124
2017-02-15 18:55:00,-0.00233333340535,0.0,0.0,-0.00266666671572
2017-02-15 19:00:00,-0.00300000002608,0.0,0.0,-0.0010000000475
2017-02-15 19:05:00,-0.00200000009499,0.0,-0.00333333325883,-0.00200000009499
2017-02-15 19:10:00,-0.00300000002608,0.0,-0.00499999988824,-0.00250000006054
2017-02-15 19:15:00,-0.00266666671572,0.0,0.0,-0.00233333340535
2017-02-15 19:20:00,-0.00150000007124,0.0,-0.00499999988824,-0.00250000006054
2017-02-15 19:25:00,-0.00233333340535,0.0,0.0,-0.00200000009499
2017-02-15 19:30:00,-0.00250000006054,0.0,-0.00999999977648,-0.00150000007124
2017-02-15 19:35:00,-0.00233333340535,0.0,0.0,-0.00166666674583
2017-02-15 19:40:00,-0.00200000009499,0.0,0.0,-0.00250000006054
2017-02-15 19:45:00,-0.00233333340535,0.0,0.0,-0.00200000009499
2017-02-15 19:50:00,-0.00200000009499,0.0,0.0,-0.00200000009499
2017-02-15 19:55:00,-0.00266666671572,0.0,0.0,-0.00233333340535
2017-02-15 20:00:00,-0.00250000006054,0.0,-0.00499999988824,-0.00250000006054
2017-02-15 20:05:00,-0.00133333339666,0.0,-0.00333333325883,-0.00266666671572
2017-02-15 20:10:00,-0.00250000006054,0.0,0.0,-0.0010000000475
2017-02-15 20:15:00,-0.00266666671572,0.0,0.0,-0.00200000009499
2017-02-15 20:20:00,-0.00250000006054,0.0,0.0,-0.00200000003679
2017-02-15 20:25:00,-0.00233333340535,0.0,0.0,-0.0010000000475
2017-02-15 20:30:00,-0.00300000014249,0.0,0.0,-0.00200000009499
2017-02-15 20:35:00,-0.00266666671572,0.0,0.0,-0.00133333339666
2017-02-15 20:40:00,-0.00200000009499,0.0,-0.00499999988824,-0.00200000009499
2017-02-15 20:45:00,-0.00266666671572,0.0,0.0,-0.00166666674583
2017-02-15 20:50:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-15 20:55:00,-0.00233333336655,0.0,-0.00333333325883,-0.00166666674583
2017-02-15 21:00:00,-0.00250000006054,0.0,0.0,-0.00250000006054
2017-02-15 21:05:00,-0.00166666670702,0.0,0.0,-0.00300000002608
2017-02-15 21:10:00,-0.00300000002608,0.0,-0.00499999988824,-0.00150000007124
2017-02-15 21:15:00,-0.00200000009499,0.0,-0.00333333325883,-0.00233333336655
2017-02-15 21:20:00,-0.0010000000475,0.0,0.0,-0.00150000007124
2017-02-15 21:25:00,-0.00233333340535,0.0,-0.00333333325883,-0.00200000005619
2017-02-15 21:30:00,-0.00200000009499,0.0,0.0,-0.00250000006054
2017-02-15 21:35:00,-0.00200000009499,0.0,0.0,-0.00233333344416
2017-02-15 21:40:00,-0.00250000006054,0.0,0.0,-0.00250000006054
2017-02-15 21:45:00,-0.00200000009499,0.0,-0.00333333325883,-0.00133333339666
2017-02-15 21:50:00,-0.00250000006054,0.0,0.0,-0.0010000000475
2017-02-15 21:55:00,-0.00266666671572,0.0,0.0,-0.00200000009499
2017-02-15 22:00:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-15 22:05:00,-0.00200000009499,0.0,0.0,-0.00233333340535
2017-02-15 22:10:00,-0.00200000003679,0.0,0.0,-0.00150000007124
2017-02-15 22:15:00,-0.00200000005619,0.0,0.0,-0.00166666674583
2017-02-15 22:20:00,-0.00250000006054,0.0,0.0,-0.00150000007124
2017-02-15 22:25:00,-0.00200000005619,0.0,0.0,-0.00233333340535
2017-02-15 22:30:00,-0.00200000009499,0.0,-0.00499999988824,-0.00150000007124
2017-02-15 22:35:00,-0.00200000009499,0.0,-0.00333333325883,-0.00233333340535
2017-02-15 22:40:00,-0.00250000006054,0.0,0.0,-0.00250000006054
2017-02-15 22:45:00,-0.00166666674583,0.0,0.0,-0.00200000009499
2017-02-15 22:50:00,-0.00150000007124,0.0,0.0,-0.00250000006054
2017-02-15 22:55:00,-0.00266666671572,0.0,0.0,-0.00266666671572
2017-02-15 23:00:00,-0.00250000006054,0.0,0.0,-0.00150000007124
2017-02-15 23:05:00,-0.00233333340535,0.0,0.0,-0.00266666671572
2017-02-15 23:10:00,-0.00200000009499,0.0,-0.00499999988824,-0.00200000009499
2017-02-15 23:15:00,-0.00266666671572,0.0,0.0,-0.00200000005619
2017-02-15 23:20:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-15 23:25:00,-0.00200000005619,0.0,-0.00333333325883,-0.00166666674583
2017-02-15 23:30:00,-0.00300000002608,0.0,0.0,-0.00250000006054
2017-02-15 23:35:00,-0.00200000005619,0.0,-0.00333333325883,-0.00200000009499
2017-02-15 23:40:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-15 23:45:00,-0.00266666671572,0.0,-0.00333333325883,-0.00200000005619
2017-02-15 23:50:00,-0.00200000009499,0.0,0.0,-0.00150000007124
2017-02-15 23:55:00,-0.00266666671572,0.0,-0.00333333325883,-0.0010000000475
2017-02-16 00:00:00,-0.00200000009499,0.0,-0.00499999988824,-0.00250000006054
2017-02-16 00:05:00,-0.00266666671572,0.0,0.0,-0.00200000009499
2017-02-16 00:10:00,-0.00250000006054,0.0,-0.00499999988824,-0.00150000007124
2017-02-16 00:15:00,-0.00200000009499,0.0,0.0,-0.00266666671572
2017-02-16 00:20:00,-0.00150000001304,0.0,0.0,-0.00200000003679
2017-02-16 00:25:00,-0.00300000002608,0.0,0.0,-0.00233333336655
2017-02-16 00:30:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-16 00:35:00,-0.00200000009499,0.0,-0.00333333325883,-0.00200000009499
2017-02-16 00:40:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-16 00:45:00,-0.00166666674583,0.0,0.0,-0.00233333336655
2017-02-16 00:50:00,-0.00200000009499,0.0,-0.00499999988824,-0.00200000009499
2017-02-16 00:55:00,-0.00166666674583,0.0,0.0,-0.00233333340535
2017-02-16 01:00:00,-0.00250000006054,0.0,-0.00499999988824,-0.00200000009499
2017-02-16 01:05:00,-0.00266666671572,0.0,0.0,-0.00233333340535
2017-02-16 01:10:00,-0.00200000003679,0.0,0.0,-0.00250000006054
2017-02-16 01:15:00,-0.00266666679332,0.0,0.0,-0.00266666671572
2017-02-16 01:20:00,-0.00300000002608,0.0,-0.00499999988824,-0.00300000002608
2017-02-16 01:25:00,-0.00300000002608,0.0,0.0,-0.00166666674583
2017-02-16 01:30:00,-0.00250000006054,0.0,0.0,-0.00300000002608
2017-02-16 01:35:00,-0.00233333340535,0.0,0.0,-0.00233333340535
2017-02-16 01:40:00,-0.00200000003679,0.0,0.0,-0.00300000002608
2017-02-16 01:45:00,-0.00266666679332,0.0,0.0,-0.00200000009499
2017-02-16 01:50:00,-0.00200000009499,0.0,0.0,-0.00200000009499
2017-02-16 01:55:00,-0.00150000007124,0.0,-0.00499999988824,-0.00300000002608
2017-02-16 02:00:00,,,,
2017-02-16 02:05:00,,,,
2017-02-16 02:10:00,,,,
2017-02-16 02:15:00,,,,
2017-02-16 02:20:00,,,,
2017-02-16 02:25:00,,,,
2017-02-16 02:30:00,,,,
2017-02-16 02:35:00,,,,
2017-02-16 02:40:00,,,,
2017-02-16 02:45:00,,,,
2017-02-16 02:50:00,,,,
2017-02-16 02:55:00,-0.00266666671572,0.0,0.0,-0.00200000009499
2017-02-16 03:00:00,-0.00200000003679,0.0,0.0,-0.00300000002608
2017-02-16 03:05:00,-0.00233333340535,0.0,0.0,-0.00233333340535
2017-02-16 03:10:00,-0.00200000009499,0.0,0.0,-0.00150000007124
2017-02-16 03:15:00,-0.00300000002608,0.0,-0.00333333325883,-0.00200000005619
2017-02-16 03:20:00,-0.00300000002608,0.0,0.0,-0.00300000002608
2017-02-16 03:25:00,-0.00200000005619,0.0,0.0,-0.00233333340535
2017-02-16 03:30:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-16 03:35:00,-0.00233333340535,0.0,0.0,-0.00166666674583
2017-02-16 03:40:00,-0.00300000002608,0.0,0.0,-0.00300000002608
2017-02-16 03:45:00,,,,
2017-02-16 03:50:00,,,,
2017-02-16 03:55:00,-0.00233333340535,0.0,0.0,-0.00200000009499
2017-02-16 04:00:00,-0.00150000007124,0.0,0.0,-0.00200000009499
2017-02-16 04:05:00,,,,
2017-02-16 04:10:00,,,,
2017-02-16 04:15:00,,,,
2017-02-16 04:20:00,,,,
2017-02-16 04:25:00,,,,
2017-02-16 04:30:00,,,,
2017-02-16 04:35:00,,,,
2017-02-16 04:40:00,,,,
2017-02-16 04:45:00,,,,
2017-02-16 04:50:00,,,,
2017-02-16 04:55:00,-0.00166666674583,0.0,0.0,-0.00266666671572
2017-02-16 05:00:00,-0.00200000009499,0.0,0.0,-0.00250000006054
2017-02-16 05:05:00,-0.00200000005619,0.0,0.383333322281,-0.00233333340535
2017-02-16 05:10:00,-0.00300000014249,0.0,1.32999998332,0.359999991953
2017-02-16 05:15:00,-0.00300000010369,0.0,1.4066666762,0.484666655461
2017-02-16 05:20:00,-0.00250000006054,0.0,1.33999997377,0.439500004053
2017-02-16 05:25:00,-0.00200000005619,0.0,1.24000000954,0.408666670323
2017-02-16 05:30:00,-0.00200000009499,0.0,1.02000004053,0.368499994278
2017-02-16 05:35:00,-0.00233333340535,0.0,0.896666665872,0.310999999444
2017-02-16 05:40:00,-0.00150000001304,0.0,0.774999976159,0.270000010729
2017-02-16 05:45:00,-0.00266666671572,0.0,0.706666668256,0.242666661739
2017-02-16 05:50:00,-0.00150000007124,0.0,0.625,0.21400000155
2017-02-16 05:55:00,-0.00200000009499,0.0,0.626666665077,0.184333329399
2017-02-16 06:00:00,0.320999996853,0.0,0.569999992848,0.17499999702
2017-02-16 06:05:00,0.625,0.0,0.589999993642,0.158000002305
2017-02-16 06:10:00,0.520999997855,0.0,0.575000017882,0.146499998868
2017-02-16 06:15:00,0.415999998649,0.0,0.536666671435,0.149333332976
2017-02-16 06:20:00,0.350500002503,0.0,0.515000000596,0.151000000536
2017-02-16 06:25:00,0.334000001351,0.0,0.48333332936,0.149666671951
2017-02-16 06:30:00,0.27500000596,0.0,0.474999994039,0.150499999523
2017-02-16 06:35:00,0.250666668018,0.0,0.476666659117,0.150666664044
2017-02-16 06:40:00,0.249000005424,0.0,0.40000000596,0.149000003933
2017-02-16 06:45:00,0.196999996901,2.27797985077,0.390000000596,0.145500004292
2017-02-16 06:50:00,0.168499998748,2.25366306304,0.310000002384,0.14999999851
2017-02-16 06:55:00,0.165999998649,1.83498915036,0.34999999404,0.148000001907
2017-02-16 07:00:00,0.166000001132,1.26384526491,0.34999999404,0.14699999988
2017-02-16 07:05:00,0.151333334545,1.18809348345,0.30666667223,0.148333335916
2017-02-16 07:10:00,0.124499998986,0.0,0.280000001192,0.148000001908
2017-02-16 07:15:00,0.120999999344,0.0,0.223333338896,0.151333327095
2017-02-16 07:20:00,0.0855000019073,0.0,0.204999998212,0.151000000536
2017-02-16 07:25:00,0.0806666687131,0.0,0.186666672429,0.150000000993
2017-02-16 07:30:00,0.0755000002682,0.0,0.170000001788,0.149500004947
2017-02-16 07:35:00,0.0659999996424,0.0,0.160000001391,0.148000001907
2017-02-16 07:40:00,0.0600000005216,0.0,0.15000000596,0.14999999851
2017-02-16 07:45:00,0.0623333342373,0.0,0.136666665475,0.148333335916
2017-02-16 07:50:00,0.0769999995828,0.0,0.124999996275,0.151000000536
2017-02-16 07:55:00,0.0896666670839,0.0,0.11666666468,0.148000001907
2017-02-16 08:00:00,0.0949999988079,0.0,0.125,0.145999997854
2017-02-16 08:05:00,0.0956666668256,0.0,0.136666665475,0.146999999881
2017-02-16 08:10:00,0.0944999977946,0.0,0.124999996275,0.148000001908
2017-02-16 08:15:00,0.0970000003775,0.0,0.11666666468,0.148666669925
2017-02-16 08:20:00,0.0965000018477,0.0,0.140000000596,0.14699999988
2017-02-16 08:25:00,0.0956666668256,0.0,0.146666670839,0.14733333389
2017-02-16 08:30:00,0.0954999998212,0.0,0.140000000596,0.147500000894
2017-02-16 08:35:00,0.0959999983509,0.0,0.146666670839,0.14733333389
2017-02-16 08:40:00,0.0965000018477,0.0,0.140000000596,0.146499998867
2017-02-16 08:45:00,0.0960000008345,0.0,0.129999995232,0.146999999881
2017-02-16 08:50:00,0.0960000008345,0.0,0.129999995232,0.146499998867
2017-02-16 08:55:00,0.0949999988079,0.0,0.119999997318,0.147666667898
2017-02-16 09:00:00,0.0960000008344,0.0,0.145000003278,0.149500004947
2017-02-16 09:05:00,0.0960000008345,0.0,0.146666670839,0.148000001907
2017-02-16 09:10:00,0.097500000149,0.0,0.15000000596,0.147500000894
2017-02-16 09:15:00,0.0949999988079,0.0,0.143333335717,0.148000001907
2017-02-16 09:20:00,0.0954999998212,0.0,0.15000000596,0.149500004947
2017-02-16 09:25:00,0.0960000008345,0.0,0.15000000596,0.147666667898
2017-02-16 09:30:00,0.0960000008344,0.0,0.15000000596,0.150499999523
2017-02-16 09:35:00,0.0953333328168,0.0,0.146666670839,0.149000003934
2017-02-16 09:40:00,0.0965000018477,0.0,0.15000000596,0.150999993086
2017-02-16 09:45:00,0.0963333348433,0.0,0.15000000596,0.149333337942
2017-02-16 09:50:00,0.0960000008344,0.0,0.15000000596,0.149000003933
2017-02-16 09:55:00,0.0960000008345,0.0,0.15000000596,0.147333333889
2017-02-16 10:00:00,0.0944999977946,0.0,0.145000003278,0.146999999881
2017-02-16 10:05:00,0.0956666668256,0.0,0.15000000596,0.148000001907
2017-02-16 10:10:00,0.0954999998211,0.0,0.15000000596,0.149000003934
2017-02-16 10:15:00,0.0963333348433,0.0,0.146666670839,0.148333335916
2017-02-16 10:20:00,0.0980000011623,0.0,0.15000000596,0.146499998867
2017-02-16 10:25:00,0.0960000008345,0.0,0.15000000596,0.147666667899
2017-02-16 10:30:00,0.0969999991357,0.0,0.145000003278,0.148500002921
2017-02-16 10:35:00,0.106000001232,0.0,0.15000000596,0.146666665872
2017-02-16 10:40:00,0.12650000304,0.0,0.15000000596,0.147500000894
2017-02-16 10:45:00,0.130666663249,0.0,0.15000000596,0.148333335916
2017-02-16 10:50:00,0.133000001311,0.0,0.145000003278,0.146499998867
2017-02-16 10:55:00,0.137666667501,0.0,0.15000000596,0.148000001907
2017-02-16 11:00:00,0.142999999225,0.0,0.15000000596,0.146499998867
2017-02-16 11:05:00,0.144666661819,0.0,0.15000000596,0.14733333389
2017-02-16 11:10:00,0.146999999881,0.0,0.15000000596,0.147500000894
2017-02-16 11:15:00,0.114333334069,0.0,0.15000000596,0.147666667898
2017-02-16 11:20:00,0.114500001073,0.0,0.15000000596,0.146499998867
2017-02-16 11:25:00,0.11566666762,0.0,0.15000000596,0.148000001907
2017-02-16 11:30:00,0.116499997676,0.0,0.15000000596,0.146999999881
2017-02-16 11:35:00,0.114999999603,0.0,0.15000000596,0.145999997854
2017-02-16 11:40:00,0.11400000006,0.0,0.15000000596,0.145999997854
2017-02-16 11:45:00,0.114666668077,0.0,0.15000000596,0.145999997854
2017-02-16 11:50:00,0.114500001073,0.0,0.145000003278,0.148500002921
2017-02-16 11:55:00,0.137333335976,0.0,0.146666670839,0.148333335916
2017-02-16 12:00:00,0.150499999523,0.0,0.15000000596,0.148000001907
2017-02-16 12:05:00,0.154666667183,0.0,0.15000000596,0.146999999881
2017-02-16 12:10:00,0.157499998808,0.0,0.15000000596,0.145999997854
2017-02-16 12:15:00,0.158999999364,0.0,0.146666670839,0.14733333389
2017-02-16 12:20:00,0.163000002503,0.0,0.15000000596,0.146499998867
2017-02-16 12:25:00,0.165333335598,0.0,0.143333335717,0.147666667898
2017-02-16 12:30:00,0.169500000775,0.0,0.15000000596,0.145499996841
2017-02-16 12:35:00,0.173000002901,0.0,0.15000000596,0.148000001907
2017-02-16 12:40:00,0.17650000006,0.0,0.15000000596,0.146499998867
2017-02-16 12:45:00,0.179666668177,0.0,0.15000000596,0.147666667898
2017-02-16 12:50:00,0.181500002742,0.0,0.15000000596,0.14699999988
2017-02-16 12:55:00,0.186999996503,0.0,0.15000000596,0.148333335916
2017-02-16 13:00:00,0.188000001013,0.0,0.15000000596,0.14699999988
2017-02-16 13:05:00,0.193666666746,0.0,0.15000000596,0.14733333389
2017-02-16 13:10:00,0.196500003338,0.0,0.15000000596,0.146999999881
2017-02-16 13:15:00,0.201000005007,0.0,0.15000000596,0.148000001907
2017-02-16 13:20:00,0.204499997198,0.0,0.15000000596,0.159000001848
2017-02-16 13:25:00,0.167666663726,0.0,0.15000000596,0.172999997934
2017-02-16 13:30:00,0.167499996722,0.0,0.15000000596,0.17349999398
2017-02-16 13:35:00,0.165333335599,0.0,0.15000000596,0.176333333055
2017-02-16 13:40:00,0.166500002146,0.0,0.145000003278,0.179499998689
2017-02-16 13:45:00,0.16566666464,0.0,0.15000000596,0.182999998331
2017-02-16 13:50:00,0.186999998986,0.0,0.15000000596,0.186999998986
2017-02-16 13:55:00,0.210333332419,0.0,0.15000000596,0.188999995589
2017-02-16 14:00:00,0.214999996126,0.0,0.15000000596,0.193999998271
2017-02-16 14:05:00,0.220666661859,0.0,0.15000000596,0.18233333528
2017-02-16 14:10:00,0.183499999345,0.0,0.15000000596,0.174499996007
2017-02-16 14:15:00,0.184000000358,0.0,0.15000000596,0.172666663925
2017-02-16 14:20:00,0.181500002742,0.0,0.15000000596,0.172499999404
2017-02-16 14:25:00,0.182333335281,0.0,0.15000000596,0.175999999046
2017-02-16 14:30:00,0.181499995292,0.0,0.15000000596,0.173000000417
2017-02-16 14:35:00,0.181666667263,0.0,0.15000000596,0.174333329002
2017-02-16 14:40:00,0.182499997318,0.0,0.15000000596,0.171500004828
2017-02-16 14:45:00,0.182999998331,0.0,0.146666670839,0.173666665952
2017-02-16 14:50:00,0.182499997318,0.0,0.15000000596,0.17349999398
2017-02-16 14:55:00,0.182999998331,0.0,0.146666670839,0.172666663925
2017-02-16 15:00:00,0.182000003755,0.0,0.15000000596,0.170500002802
2017-02-16 15:05:00,0.180999999245,0.0,0.15000000596,0.173999994993
2017-02-16 15:10:00,0.182999998331,0.0,0.145000003278,0.17350000143
2017-02-16 15:15:00,0.18333333234,0.0,0.15000000596,0.172666668892
2017-02-16 15:20:00,0.182999998331,0.0,0.15000000596,0.172999992967
2017-02-16 15:25:00,0.182333330314,0.0,0.15000000596,0.173333331943
2017-02-16 15:30:00,0.181999996305,0.0,0.15000000596,0.171999998391
2017-02-16 15:35:00,0.182333330314,0.0,0.15000000596,0.173333331942
2017-02-16 15:40:00,0.183499999345,0.0,0.15000000596,0.173000000417
2017-02-16 15:45:00,0.180999999245,0.0,0.146666670839,0.173666665951
2017-02-16 15:50:00,0.180000007153,0.0,0.15000000596,0.173999994993
2017-02-16 15:55:00,0.183666666349,0.0,0.15000000596,0.173999994993
2017-02-16 16:00:00,0.181000001729,0.0,0.145000003278,0.173999994993
2017-02-16 16:05:00,0.181333333254,0.0,0.15000000596,0.173333331942
2017-02-16 16:10:00,0.182000003755,0.0,0.145000003278,0.17349999398
2017-02-16 16:15:00,0.181999996305,0.0,0.15000000596,0.174333329002
2017-02-16 16:20:00,0.180500000715,0.0,0.15000000596,0.173999994993
2017-02-16 16:25:00,0.181333333254,0.0,0.15000000596,0.172666663925
2017-02-16 16:30:00,0.181499995292,0.0,0.15000000596,0.173999994993
2017-02-16 16:35:00,0.182333330314,0.0,0.15000000596,0.17499999702
2017-02-16 16:40:00,0.182499997318,0.0,0.145000003278,0.173000000417
2017-02-16 16:45:00,0.223666667938,0.0,0.15000000596,0.174333329002
2017-02-16 16:50:00,0.228499993682,0.0,0.15000000596,0.17349999398
2017-02-16 16:55:00,0.21866666774,0.0,0.15000000596,0.16566666464
2017-02-16 17:00:00,0.189999997616,0.0,0.145000003278,0.144999995828
2017-02-16 17:05:00,0.192333335678,0.0,0.15000000596,0.140333334605
2017-02-16 17:10:00,0.192000001669,0.0,0.15000000596,0.136500000954
2017-02-16 17:15:00,0.189999997616,0.0,0.146666670839,0.133000001311
2017-02-16 17:20:00,0.190499998629,0.0,0.15000000596,0.129000000656
2017-02-16 17:25:00,0.19166666766,0.0,0.136666670441,0.126666665077
2017-02-16 17:30:00,0.192500002682,0.0,0.109999999404,0.122000001371
2017-02-16 17:35:00,0.190666665633,0.0,0.109999999404,0.117999998232
2017-02-16 17:40:00,0.194000005722,0.0,0.109999999404,0.111999999732
2017-02-16 17:45:00,0.191333333651,0.0,0.10000000149,0.10933333387
2017-02-16 17:50:00,0.189999997616,0.0,0.10000000149,0.105999998748
2017-02-16 17:55:00,0.192000001669,0.0,0.109999999404,0.103000002603
2017-02-16 18:00:00,-0.00250000006054,0.0,0.059999998659,0.049500001711
2017-02-16 18:05:00,-0.00166666674583,0.0,0.0,-0.00200000005619
2017-02-16 18:10:00,-0.00200000009499,0.0,0.0,-0.00200000003679
2017-02-16 18:15:00,-0.00266666671572,0.0,0.0,-0.00200000005619
2017-02-16 18:20:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-16 18:25:00,-0.00200000005619,0.0,-0.00333333325883,-0.00233333340535
2017-02-16 18:30:00,-0.00200000009499,0.0,0.0,-0.00250000006054
2017-02-16 18:35:00,-0.00233333340535,0.0,-0.00666666651765,-0.00200000009499
2017-02-16 18:40:00,-0.00150000007124,0.0,0.0,-0.00150000007124
2017-02-16 18:45:00,-0.00266666671572,0.0,0.0,-0.00200000009499
2017-02-16 18:50:00,-0.00200000003679,0.0,0.0,-0.00150000007124
2017-02-16 18:55:00,-0.00266666671572,0.0,0.0,-0.00200000005619
2017-02-16 19:00:00,-0.00200000003679,0.0,0.0,-0.00200000009499
2017-02-16 19:05:00,-0.00166666674583,0.0,0.0,-0.00133333339666
2017-02-16 19:10:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-16 19:15:00,-0.00300000010369,0.0,0.0,-0.00200000009499
2017-02-16 19:20:00,-0.00150000007124,0.0,-0.00999999977648,-0.00250000006054
2017-02-16 19:25:00,-0.00266666671572,0.0,-0.00333333325883,-0.00233333340535
2017-02-16 19:30:00,-0.00300000002608,0.0,-0.00499999988824,-0.00100000004749
2017-02-16 19:35:00,-0.00266666671572,0.0,0.0,-0.00166666674583
2017-02-16 19:40:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-16 19:45:00,-0.00200000005619,0.0,0.0,-0.00233333340535
2017-02-16 19:50:00,-0.00200000009499,0.0,0.0,-0.00250000006054
2017-02-16 19:55:00,-0.00233333336655,0.0,0.0,-0.00166666674583
2017-02-16 20:00:00,-0.00200000009499,0.0,0.0,-0.00200000003679
2017-02-16 20:05:00,-0.00266666671572,0.0,0.0,-0.00166666674583
2017-02-16 20:10:00,-0.00300000002608,0.0,0.0,-0.00300000002608
2017-02-16 20:15:00,-0.00266666671572,0.0,0.0,-0.00200000009499
2017-02-16 20:20:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-16 20:25:00,-0.00300000002608,0.0,0.0,-0.00166666670703
2017-02-16 20:30:00,-0.00150000007124,0.0,0.0,-0.00200000003679
2017-02-16 20:35:00,-0.00266666671572,0.0,-0.00333333325883,-0.00200000005619
2017-02-16 20:40:00,-0.00150000007124,0.0,-0.00499999988824,-0.00200000009499
2017-02-16 20:45:00,-0.00233333336655,0.0,-0.00333333325883,-0.00166666674583
2017-02-16 20:50:00,-0.00200000003679,0.0,0.0,-0.00200000009499
2017-02-16 20:55:00,-0.00266666671572,0.0,-0.00666666651765,-0.00200000009499
2017-02-16 21:00:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-16 21:05:00,-0.00266666671572,0.0,0.0,-0.00166666674583
2017-02-16 21:10:00,-0.00150000007124,0.0,0.0,-0.0010000000475
2017-02-16 21:15:00,-0.00266666671572,0.0,0.0,-0.00166666674583
2017-02-16 21:20:00,-0.00200000009499,0.0,0.0,-0.00200000003679
2017-02-16 21:25:00,-0.00266666671572,0.0,0.0,-0.00166666674583
2017-02-16 21:30:00,-0.00300000002608,0.0,-0.00499999988824,-0.00150000007124
2017-02-16 21:35:00,-0.00233333340535,0.0,0.0,-0.00166666670703
2017-02-16 21:40:00,-0.00200000009499,0.0,0.0,-0.00150000007124
2017-02-16 21:45:00,-0.00200000005619,0.0,-0.00333333325883,-0.00133333339666
2017-02-16 21:50:00,-0.00200000009499,0.0,-0.00499999988824,-0.00250000006054
2017-02-16 21:55:00,-0.00233333340535,0.0,0.0,-0.00266666671572
2017-02-16 22:00:00,-0.00150000007124,0.0,-0.00499999988824,-0.00250000006054
2017-02-16 22:05:00,-0.00200000005619,0.0,-0.00333333325883,-0.00166666674583
2017-02-16 22:10:00,-0.00250000006054,0.0,0.0,-0.00200000003679
2017-02-16 22:15:00,-0.00233333340535,0.0,-0.00333333325883,-0.00200000009499
2017-02-16 22:20:00,-0.00250000006054,0.0,0.0,-0.00200000003679
2017-02-16 22:25:00,-0.00166666674583,0.0,0.0,-0.00166666674583
2017-02-16 22:30:00,-0.00200000009499,0.0,-0.00499999988824,-0.00250000006054
2017-02-16 22:35:00,-0.00233333340535,0.0,0.0,-0.00233333340535
